5.600000000000001e-31,7.218124341412013e-31,0.7758248175182483,0.0
1.4000000000000002e-31,4.683877766069547e-30,0.02988976377952756,0.0
4.7e-31,2.5816649104320338e-31,1.8205306122448979,0.0
5.5000000000000005e-31,5.321390937829294e-30,0.10335643564356436,0.0
4.7e-31,6.375131717597471e-30,0.07372396694214875,0.0
7.25e-31,4.847207586933615e-30,0.14957065217391302,0.0
5.4e-31,3.861959957850369e-30,0.13982537517053206,0.0
4.8e-31,6.006322444678609e-31,0.7991578947368422,0.0
5.8999999999999994e-31,2.191780821917808e-30,0.26918749999999997,0.0
5.55e-31,2.576396206533193e-30,0.2154171779141104,0.0
5.5000000000000005e-31,3.57218124341412e-30,0.15396755162241887,0.0
5.8999999999999994e-31,4.9525816649104324e-30,0.11912978723404254,0.0
4.05e-31,1.6859852476290833e-29,0.0240215625,0.0
5.3e-31,1.9863013698630135e-30,0.26682758620689656,0.0
4.2e-31,3.382507903055848e-30,0.12416822429906542,0.0
4.7499999999999995e-31,7.060063224446787e-30,0.06727985074626865,0.0
6.25e-31,1.9863013698630135e-30,0.3146551724137931,0.0
5.350000000000001e-31,1.338250790305585e-30,0.3997755905511811,0.0
4.95e-31,5.374077976817703e-30,0.09210882352941176,0.0
4.3e-31,1.6491043203371972e-29,0.02607476038338658,0.0
5.2e-31,7.903055848261328e-31,0.6579733333333333,0.0
6.1e-31,3.909378292939937e-30,0.15603504043126684,0.0
6.049999999999999e-31,3.667017913593256e-30,0.16498419540229883,0.0
4.05e-31,4.262381454162276e-30,0.09501730531520394,0.0
4.3e-31,2.1232876712328767e-30,0.20251612903225807,0.0
4.5e-31,8.166491043203372e-30,0.05510322580645162,0.0
5.699999999999999e-31,1.195995785036881e-30,0.47659030837004396,0.0
3.75e-31,6.059009483667018e-30,0.06189130434782608,0.0
5.8999999999999994e-31,9.22023182297155e-30,0.06398971428571427,0.0
4.55e-31,5.321390937829294e-30,0.08550396039603961,0.0
4.7e-31,7.586933614330875e-31,0.6194861111111111,0.0
4.8e-31,1.791359325605901e-30,0.26795294117647056,0.0
5.4e-31,8.271865121180189e-30,0.06528152866242039,0.0
3.95e-31,4.683877766069547e-30,0.08433183352080989,0.0
5.2e-31,8.113804004214964e-30,0.06408831168831168,0.0
6.049999999999999e-31,1.7281348788198104e-30,0.3500884146341463,0.0
5.75e-31,3.0979978925184405e-30,0.1856037414965986,0.0
7.049999999999999e-31,3.524762908324552e-30,0.2000134529147982,0.0
4.9999999999999995e-31,6.006322444678609e-31,0.8324561403508771,0.0
5.75e-31,5.321390937829294e-30,0.10805445544554454,0.0
5.75e-31,8.798735511064278e-30,0.0653502994011976,0.0
6.55e-31,4.5785036880927295e-30,0.14305983889528193,0.0
4.9999999999999995e-31,3.7618545837723916e-30,0.13291316526610644,0.0
2.4999999999999998e-31,4.5679662802950477e-29,0.005472895040369088,0.0
4.8e-31,5.068493150684931e-29,0.00947027027027027,0.0
7.55e-31,7.85036880927292e-30,0.0961738255033557,0.0
4.35e-31,2.1865121180189675e-29,0.01989469879518072,0.0
2.7500000000000002e-31,5.584826132771338e-29,0.004924056603773585,0.0
5.05e-31,6.322444678609062e-31,0.7987416666666667,0.0
3.3e-31,9.009483667017914e-30,0.03662807017543859,0.0
4.85e-31,3.9620653319283454e-30,0.12241090425531916,0.0
5.600000000000001e-31,1.1064278187565859e-29,0.05061333333333334,0.0
6e-31,5.1738672286617496e-30,0.11596741344195517,0.0
4.6e-31,1.7070600632244467e-29,0.026946913580246912,0.0
4.45e-31,2.1338250790305586e-29,0.020854567901234567,0.0
5.05e-31,1.743940990516333e-29,0.028957401812688823,0.0
5.1e-31,1.059009483667018e-30,0.48158208955223875,0.0
4.85e-31,6.90200210748156e-30,0.07026946564885495,0.0
5.600000000000001e-31,1.19072708113804e-29,0.04703008849557523,0.0
6.35e-31,3.435194942044257e-29,0.018485122699386503,0.0
4.6e-31,9.799789251844046e-30,0.04693978494623655,0.0
4.45e-31,6.954689146469968e-30,0.06398560606060606,0.0
5.1e-31,6.322444678609062e-30,0.080665,0.0
1.2e-31,3.382507903055848e-30,0.035476635514018695,0.0
1.65e-31,1.3909378292939937e-30,0.118625,0.01
2e-31,5.2687038988408856e-30,0.03796,0.0
3.5999999999999996e-31,8.851422550052686e-30,0.040671428571428574,0.0
5.05e-31,2.6343519494204425e-28,0.00191698,0.26
5.15e-31,8.287671232876713e-30,0.0621404958677686,0.0
5.15e-31,8.056375131717597e-29,0.006392453076973384,0.836
7.25e-31,3.0979978925184404e-27,0.00023402210884353742,0.0628
3.05e-31,1.8124341412012646e-29,0.016828197674418604,0.0
4.7e-31,1.564805057955743e-29,0.03003569023569023,0.0
4.2e-31,1.4014752370916755e-29,0.029968421052631575,0.0
5.45e-31,1.522655426765016e-29,0.035792733564013836,0.0
4.9e-31,2.887249736564805e-29,0.01697116788321168,0.0
3.35e-31,1.3487881981032666e-29,0.024837109375,0.0
5.25e-31,1.8598524762908323e-29,0.02822804532577904,0.0
4.35e-31,3.8408851422550054e-30,0.11325514403292179,0.0
5.799999999999999e-31,1.512118018967334e-29,0.038356794425087104,0.0
5.55e-31,1.4805057955742888e-29,0.037487188612099646,0.0
4.8e-31,1.7175974710221286e-29,0.02794601226993865,0.0
5.3e-31,1.6491043203371972e-29,0.03213865814696486,0.0
5.350000000000001e-31,1.8809272918861963e-29,0.028443417366946777,0.0
5.55e-31,1.285563751317176e-29,0.043171721311475404,0.0
5.15e-31,1.8124341412012646e-29,0.02841482558139535,0.0
4.8e-31,8.166491043203372e-30,0.05877677419354839,0.0
4.149999999999999e-31,4.0094836670179134e-30,0.10350459921156371,0.0
4.45e-31,1.1696522655426765e-29,0.03804549549549549,0.0
4.95e-31,1.4436248682824026e-29,0.03428868613138686,0.0
4.7499999999999995e-31,6.90200210748156e-30,0.06882061068702289,0.0
3.75e-31,1.42781875658588e-29,0.026263837638376385,0.0
4.8e-31,1.1854583772391992e-29,0.04049066666666667,0.0
5.1e-31,4.346680716543731e-30,0.11733090909090907,0.0
3.25e-31,5.584826132771339e-30,0.05819339622641509,0.0
4.05e-31,3.5300316122233935e-30,0.11472985074626864,0.0
5.1e-31,1.3224446786090622e-30,0.3856494023904382,0.0
4.7e-31,1.3751317175974712e-29,0.034178544061302676,0.0
5.55e-31,6.691253951527924e-30,0.08294409448818899,0.0
4.35e-31,2.3551106427818756e-30,0.18470469798657718,0.0
4.7499999999999995e-31,3.661749209694415e-30,0.12971942446043164,0.0
4.1e-31,2.9135932560590097e-30,0.14071971066907774,0.0
4.8e-31,2.4130663856691253e-30,0.1989170305676856,0.0
5.1e-31,1.3751317175974712e-29,0.03708735632183907,0.0
3.75e-31,3.519494204425712e-30,0.10654940119760477,0.0
4.1e-31,2.0758693361433087e-30,0.19750761421319796,0.0
4.05e-31,5.100105374077977e-30,0.07941012396694215,0.0
5.2e-31,1.290832455216017e-27,0.00040284081632653053,0.011
5.600000000000001e-31,1.4541622760800842e-29,0.03851014492753624,0.0
4.35e-31,9.22023182297155e-30,0.047178857142857133,0.0
4.2499999999999995e-31,5.321390937829294e-30,0.07986633663366335,0.0
4.85e-31,5.9536354056902e-29,0.008146283185840708,0.0
6.45e-31,1.059009483667018e-26,6.090597014925373e-05,0.112
6.1e-31,4.0569020021074814e-29,0.015036103896103896,0.0
7.4e-31,1.1591148577449948e-27,0.0006384181818181817,0.0
5.4e-31,8.287671232876713e-30,0.06515702479338843,0.0
4.6e-31,3.646996838777661e-29,0.012613117596070497,0.0
5.75e-31,2.950474183350896e-28,0.0019488392857142853,0.0
5.85e-31,4.957850368809272e-28,0.0011799468650371945,0.0038
4.9e-31,5.795574288724974e-28,0.0008454727272727273,0.2
3.95e-31,2.6765015806111695e-29,0.014758070866141733,0.041
5.75e-31,2.2655426765015806e-28,0.0025380232558139533,0.0
4.2499999999999995e-31,3.1348788198103267e-28,0.0013557142857142856,0.019
4.65e-31,1.3171759747102212e-28,0.0035302800000000002,0.33
4.55e-31,1.7913593256059011e-28,0.0025399705882352937,0.18
4.8e-31,1.5279241306638565e-28,0.0031415172413793106,0.57
4.35e-31,6.691253951527924e-28,0.0006501023622047243,0.22
6.6e-31,1.701791359325606e-27,0.0003878266253869969,0.017
7.299999999999999e-31,1.4857744994731297e-27,0.0004913262411347518,0.119
6e-31,1.5068493150684931e-27,0.00039818181818181814,0.131
7.7e-31,4.425711275026344e-28,0.0017398333333333332,0.114
3.55e-31,8.640674394099052e-30,0.04108475609756097,0.02
2.7e-31,2.4183350895679665e-30,0.1116470588235294,0.03
4.4e-31,9.378292939936775e-30,0.046916853932584275,0.03
5.600000000000001e-31,5.268703898840885e-28,0.0010628800000000002,0.066
2.8499999999999995e-31,6.84931506849315e-30,0.041609999999999994,0.34
2.8499999999999995e-31,5.5321390937829295e-30,0.051517142857142845,0.1
3.05e-31,3.909378292939937e-30,0.07801752021563342,0.04
3.7e-31,1.0010537407797682e-29,0.03696105263157894,0.11
4.9999999999999995e-31,7.218124341412014e-28,0.0006927007299270072,0.123
2.9499999999999997e-31,2.660695468914647e-28,0.0011087326732673265,0.11
5.2e-31,5.47945205479452e-30,0.0949,0.0
4.9e-31,1.19072708113804e-29,0.04115132743362832,0.0
4.35e-31,1.5806111696522655e-29,0.027521,0.0
6.049999999999999e-31,1.8071654373024234e-29,0.03347784256559767,0.0
6.1499999999999995e-31,1.4910432033719704e-29,0.04124628975265018,0.0
5.25e-31,9.430979978925185e-30,0.05566759776536313,0.0
4.8e-31,nan,nan,0.0
7e-31,5.900948366701792e-26,1.1862499999999999e-05,0.0
7.45e-31,6.164383561643835e-26,1.2085555555555556e-05,0.0
4.2499999999999995e-31,1.733403582718651e-29,0.02451823708206687,0.0
5.3e-31,2.5922023182297154e-29,0.020445934959349595,0.0
4.95e-31,1.5911485774499473e-29,0.031109602649006623,0.0
4.3e-31,1.1222339304531085e-29,0.03831643192488263,0.0
5.15e-31,1.60695468914647e-29,0.03204819672131148,0.0
4.2499999999999995e-31,1.290832455216017e-29,0.03292448979591836,0.0
4.3e-31,8.535300316122234e-30,0.050379012345679014,0.0
6.25e-31,1.3487881981032666e-29,0.046337890624999996,0.0
5.05e-31,1.1275026343519495e-29,0.0447892523364486,0.0
3.75e-31,1.0221285563751317e-29,0.03668814432989691,0.0
6.4e-31,1.7228661749209695e-29,0.03714740061162079,0.0
4.8e-31,9.64172813487882e-30,0.04978360655737705,0.0
5.350000000000001e-31,5.900948366701792e-26,9.066339285714286e-06,0.0
3.95e-31,1.3962065331928347e-28,0.002829094339622641,0.0
5.350000000000001e-31,6.533192834562697e-26,8.188951612903227e-06,0.0
4.1e-31,7.639620653319283e-29,0.005366758620689655,0.0
5.4e-31,nan,nan,0.0
5.2e-31,9.799789251844046e-29,0.005306236559139785,0.0
4.7e-31,1.106427818756586e-28,0.004247904761904762,0.0
6.8e-31,6.217070600632245e-26,1.0937627118644068e-05,0.0
5.5000000000000005e-31,6.691253951527925e-29,0.00821968503937008,0.0
4.3e-31,3.946259220231823e-29,0.010896395193591455,0.0
4.3e-31,9.957850368809273e-30,0.043182010582010585,0.0
5.45e-31,5.0421496311907267e-29,0.010808881922675026,0.0
4.9e-31,1.564805057955743e-29,0.03131380471380471,0.0
4.35e-31,8.851422550052686e-30,0.04914464285714286,0.0
6.850000000000001e-31,1.112223393045311e-27,0.0006158834675509238,0.0
5.1e-31,1.19072708113804e-29,0.042830973451327435,0.0
5.15e-31,2.8292939936775554e-29,0.0182024208566108,0.0
5.75e-31,3.377239199157008e-29,0.017025741029641182,0.0
2.7500000000000002e-31,1.2065331928345627e-29,0.022792576419213974,0.0
5.95e-31,1.3119072708113804e-29,0.04535381526104418,0.0
5.799999999999999e-31,3.714436248682824e-30,0.15614751773049643,0.0
5.799999999999999e-31,5.5321390937829295e-30,0.10484190476190475,0.0
5.5000000000000005e-31,1.1222339304531085e-29,0.04900938967136151,0.0
4.55e-31,1.1064278187565859e-29,0.04112333333333333,0.0
4.9999999999999995e-31,5.47945205479452e-29,0.009125,0.0
5.85e-31,1.2750263435194943e-29,0.04588140495867768,0.0
5.1e-31,9.062170706006323e-30,0.05627790697674418,0.0
8.1e-31,4.6259220231822975e-29,0.017510022779043278,0.0
4.8e-31,8.429926238145417e-30,0.05694,0.0
6.7e-31,1.696522655426765e-29,0.039492546583850936,0.0
7.7e-31,6.322444678609062e-29,0.012178833333333335,0.0
4.65e-31,7.481559536354058e-30,0.06215281690140845,0.0
4.7499999999999995e-31,1.2276080084299264e-29,0.03869313304721029,0.0
5.75e-31,7.639620653319284e-30,0.0752655172413793,0.0
6.4e-31,1.4014752370916755e-29,0.045666165413533834,0.0
5.05e-31,8.271865121180189e-30,0.061050318471337586,0.0
3.9e-31,1.3487881981032666e-29,0.028914843750000002,0.0
4.35e-31,1.1801896733403582e-29,0.03685848214285714,0.0
3.9e-31,1.8809272918861963e-29,0.0207344537815126,0.0
5.25e-31,9.378292939936775e-30,0.05598033707865169,0.0
5.8999999999999994e-31,1.0221285563751317e-29,0.05772268041237113,0.0
4.6e-31,1.6227608008429928e-29,0.02834675324675324,0.0
5.350000000000001e-31,4.262381454162276e-30,0.1255166872682324,0.0
5.1e-31,1.290832455216017e-29,0.039509387755102036,0.0
7.049999999999999e-31,1.8651211801896735e-29,0.03779915254237287,0.0
4.65e-31,5.12118018967334e-30,0.09079938271604938,0.0
3.5e-31,1.1275026343519495e-29,0.03104205607476635,0.0
5.799999999999999e-31,8.535300316122234e-30,0.06795308641975308,0.0
5.2e-31,1.2750263435194943e-29,0.04078347107438016,0.0
5.55e-31,6.480505795574289e-29,0.008564146341463415,0.0
3.9e-31,2.5026343519494205e-29,0.01558357894736842,0.0
4.65e-31,nan,nan,0.0
4.35e-31,2.966280295047419e-29,0.01466483126110124,0.0
3.25e-31,1.3119072708113804e-29,0.02477309236947791,0.0
5.15e-31,2.4499473129610116e-29,0.021020860215053765,0.0
4.65e-31,2.8187565858798736e-29,0.01649663551401869,0.0
5.15e-31,1.3909378292939937e-29,0.03702537878787879,0.0
4.9999999999999995e-31,9.378292939936775e-30,0.05331460674157303,0.0
5.55e-31,1.2592202318229716e-29,0.04407489539748954,0.0
4.2499999999999995e-31,1.0273972602739726e-29,0.04136666666666666,0.0
4.8e-31,2.102212855637513e-29,0.02283308270676692,0.0
4.65e-31,3.925184404636459e-29,0.011846577181208054,0.0
4e-31,1.617492096944152e-29,0.024729641693811075,0.0
4.7499999999999995e-31,3.2086406743940995e-29,0.014803776683087024,0.0
4.9e-31,2.1338250790305586e-29,0.022963456790123456,0.0
4.149999999999999e-31,8.746048472075869e-30,0.04744999999999999,0.0
4.2e-31,9.430979978925185e-30,0.0445340782122905,0.0
2.7500000000000002e-31,9.483667017913593e-30,0.028997222222222226,0.0
4.7499999999999995e-31,1.6807165437302424e-29,0.028261755485893412,0.0
4.65e-31,1.0906217070600633e-29,0.04263623188405797,0.0
4.65e-31,1.2381454162276081e-29,0.03755617021276596,0.0
4.149999999999999e-31,1.19072708113804e-29,0.03485265486725663,0.0
4.95e-31,1.3593256059009485e-29,0.036415116279069765,0.0
4.7499999999999995e-31,1.0432033719704954e-29,0.04553282828282827,0.0
4.85e-31,1.0432033719704954e-29,0.04649141414141413,0.0
4.95e-31,1.780821917808219e-29,0.027796153846153845,0.0
3.9e-31,1.1643835616438358e-29,0.03349411764705882,0.0
4.35e-31,7.744994731296101e-30,0.05616530612244897,0.0
4.95e-31,7.744994731296101e-30,0.06391224489795919,0.0
3.35e-31,1.1801896733403582e-29,0.02838526785714286,0.0
4.9999999999999995e-31,1.2276080084299264e-29,0.04072961373390557,0.0
4.65e-31,2.175974710221286e-29,0.021369733656174332,0.0
4.7e-31,9.64172813487882e-30,0.04874644808743169,0.0
5.85e-31,2.7344573234984194e-29,0.02139364161849711,0.0
4.8e-31,1.3909378292939937e-29,0.034509090909090906,0.0
4.7e-31,1.3593256059009485e-29,0.03457596899224806,0.0
4.6e-31,9.272918861959958e-30,0.049606818181818176,0.0
5.05e-31,1.2276080084299264e-29,0.04113690987124463,0.0
4.4e-31,9.589041095890412e-30,0.04588571428571428,0.0
5.5000000000000005e-31,2.523709167544784e-29,0.021793319415448854,0.0
4.85e-31,1.891464699683878e-29,0.02564150417827298,0.0
5.2e-31,1.0432033719704954e-29,0.04984646464646464,0.0
5.4e-31,1.42781875658588e-29,0.03781992619926199,0.0
4.55e-31,8.956796628029506e-30,0.05079941176470588,0.0
6.049999999999999e-31,1.9599578503688093e-29,0.03086801075268817,0.0
4.85e-31,1.0273972602739726e-29,0.04720666666666666,0.0
4.149999999999999e-31,1.4014752370916755e-29,0.02961165413533834,0.0
6.049999999999999e-31,3.5194942044257114e-28,0.0017189970059880238,0.0
4.2e-31,1.4488935721812436e-29,0.02898763636363636,0.0
4.2499999999999995e-31,7.060063224446787e-30,0.060197761194029836,0.0
5.4e-31,8.3245521601686e-30,0.06486835443037973,0.0
5.1e-31,1.195995785036881e-29,0.04264229074889867,0.0
5.649999999999999e-31,1.8177028451001055e-29,0.031083188405797095,0.0
4.2e-31,9.799789251844046e-31,0.4285806451612903,0.0
4.9999999999999995e-31,2.1338250790305586e-29,0.023432098765432095,0.0
5.45e-31,1.8545837723919917e-29,0.029386647727272727,0.0
3.2e-31,8.746048472075869e-30,0.036587951807228916,0.25
5.05e-31,5.584826132771339e-30,0.09042358490566037,0.0
4.9e-31,1.4014752370916755e-29,0.03496315789473684,0.0
4.9e-31,9.69441517386723e-30,0.050544565217391306,0.0
4.2499999999999995e-31,1.0432033719704954e-29,0.04073989898989898,0.0
3.6499999999999997e-31,6.111696522655427e-30,0.05972155172413793,0.0
2.55e-31,3.814541622760801e-30,0.06684944751381215,0.0
5.25e-31,1.2065331928345627e-29,0.043513100436681225,0.0
5.75e-31,1.8229715489989462e-29,0.031541907514450865,0.0
3.5999999999999996e-31,9.799789251844046e-30,0.036735483870967735,0.0
3.2e-31,8.587987355110643e-30,0.03726134969325154,0.0
4.5e-31,1.5437302423603793e-29,0.029150170648464167,0.0
5.5000000000000005e-31,9.852476290832456e-30,0.05582352941176471,0.0
5.05e-31,9.69441517386723e-30,0.05209184782608695,0.0
6.5e-31,2.2233930453108537e-29,0.0292345971563981,0.0
4.9999999999999995e-31,8.851422550052687e-29,0.005648809523809523,0.0
4.65e-31,4.1095890410958906e-30,0.11315,0.0
4.9e-31,1.9915700737618547e-28,0.00246037037037037,0.45
5.1e-31,1.696522655426765e-29,0.030061490683229813,0.0
6.2e-31,1.4488935721812436e-29,0.042791272727272726,0.0
4.55e-31,9.16754478398314e-30,0.0496316091954023,0.0
5.1e-31,5.47945205479452e-30,0.093075,0.0
5.15e-31,7.007376185458378e-30,0.07349398496240601,0.0
6.65e-31,1.2381454162276081e-29,0.05370936170212766,0.0
8.2e-31,3.350895679662803e-29,0.024471069182389935,0.0
4.4e-31,6.638566912539516e-30,0.06627936507936508,0.0
5.699999999999999e-31,1.0379346680716544e-29,0.05491675126903552,0.0
5.05e-31,1.1749209694415175e-29,0.04298161434977578,0.0
5.1e-31,6.743940990516333e-30,0.0756234375,0.0
7e-31,1.4488935721812436e-29,0.048312727272727264,0.0
4.9999999999999995e-31,5.321390937829294e-28,0.0009396039603960395,0.37
7.45e-31,1.6701791359325606e-29,0.044605993690851733,0.0
5.649999999999999e-31,8.377239199157007e-30,0.06744465408805031,0.0
4.65e-31,7.639620653319284e-30,0.060866896551724135,0.0
5.25e-31,1.733403582718651e-29,0.030287234042553197,0.0
4.85e-31,9.483667017913593e-30,0.05114055555555556,0.0
5.4e-31,1.5015806111696525e-29,0.03596210526315789,0.0
4.6e-31,1.0273972602739726e-29,0.04477333333333333,0.0
4.85e-31,1.1222339304531085e-29,0.043217370892018776,0.0
5.2e-31,8.166491043203372e-30,0.06367483870967741,0.0
5.75e-31,1.290832455216017e-29,0.04454489795918366,0.0
4.3e-31,1.6438356164383562e-29,0.026158333333333332,0.0
5.05e-31,2.017913593256059e-29,0.025025848563968667,0.0
3.15e-31,5.47945205479452e-30,0.057487500000000004,0.0
3.95e-31,1.1275026343519495e-29,0.03503317757009346,0.0
5.2e-31,1.3645943097997894e-29,0.0381065637065637,0.0
3.75e-31,1.1801896733403582e-29,0.03177455357142857,0.0
3.5e-31,1.5964172813487882e-29,0.02192409240924092,0.0
3.95e-31,8.956796628029506e-30,0.04410058823529411,0.0
4.3e-31,1.2065331928345627e-29,0.03563930131004367,0.0
5.05e-31,1.2539515279241307e-29,0.04027268907563025,0.0
3.95e-31,1.2065331928345627e-29,0.03273842794759825,0.0
5.15e-31,1.0537407797681771e-29,0.0488735,0.0
4.55e-31,3.32982086406744e-29,0.013664398734177213,0.0
4.35e-31,1.285563751317176e-29,0.03383729508196721,0.0
5.75e-31,3.45100105374078e-29,0.0166618320610687,0.0
4.3e-31,1.4857744994731297e-29,0.028941134751773047,0.0
4.95e-31,nan,nan,0.0
4.85e-31,1.2750263435194943e-29,0.03803842975206611,0.0
4.7499999999999995e-31,1.1275026343519495e-29,0.042128504672897193,0.0
4.4e-31,5.795574288724974e-29,0.007592,0.0
3e-31,5.7955742887249735e-30,0.05176363636363636,0.0
3.95e-31,1.0800842992623816e-29,0.036571219512195115,0.0
2.55e-31,1.570073761854584e-29,0.016241275167785233,0.0
4.9999999999999995e-31,4.141201264488936e-29,0.012073791348600506,0.0
4.7e-31,3.835616438356165e-29,0.012253571428571426,0.0
4.35e-31,1.5437302423603793e-29,0.028178498293515358,0.0
5.4e-31,1.0695468914646996e-29,0.050488669950738925,0.0
4e-31,1.60695468914647e-29,0.024891803278688524,0.0
4.6e-31,7.060063224446786e-29,0.006515522388059701,0.0
4.8e-31,7.534246575342466e-30,0.06370909090909091,0.0
4.45e-31,1.8651211801896735e-29,0.023859039548022595,0.0
5.55e-31,1.3066385669125395e-28,0.0042475403225806455,0.0
4.7e-31,nan,nan,0.0
3.85e-31,2.017913593256059e-29,0.01907911227154047,0.0
4.9e-31,1.1380400421496312e-28,0.004305648148148149,0.0
4.55e-31,1.4436248682824026e-29,0.03151788321167883,0.0
5.55e-31,4.9157007376185457e-29,0.011290353697749196,0.0
2.65e-31,8.3245521601686e-30,0.031833544303797465,0.0
4.5e-31,1.6332982086406744e-29,0.02755161290322581,0.0
4.85e-31,1.3645943097997894e-29,0.03554169884169884,0.0
4.2e-31,1.0326659641728136e-28,0.004067142857142857,0.0
5.3e-31,5.184404636459431e-29,0.010222967479674798,0.0
4.6e-31,2.6448893572181246e-29,0.01739203187250996,0.0
4.7e-31,2.175974710221286e-29,0.021599515738498786,0.0
4.05e-31,nan,nan,0.0
6.8e-31,2.3234984193888303e-28,0.0029266213151927438,0.0
4.9e-31,4.9736564805057955e-29,0.009851906779661017,0.0
4.4e-31,1.4014752370916755e-29,0.03139548872180451,0.0
4.5e-31,1.0221285563751317e-28,0.004402577319587629,0.0
5.8999999999999994e-31,8.482613277133826e-29,0.006955403726708074,0.0
4.85e-31,1.2118018967334036e-29,0.04002304347826086,0.0
2.65e-31,8.429926238145417e-30,0.031435625,0.0
4.35e-31,nan,nan,0.0
4e-31,3.861959957850369e-30,0.1035743519781719,0.0
4.85e-31,1.475237091675448e-29,0.03287607142857143,0.0
4e-31,1.469968387776607e-29,0.02721146953405018,0.0
4.7e-31,6.954689146469968e-30,0.06758030303030303,0.0
4.2e-31,1.9125395152792413e-29,0.021960330578512398,0.0
4.9e-31,1.1116965226554268e-29,0.044076777251184834,0.0
5.45e-31,1.1222339304531086e-28,0.004856384976525821,0.0
5.2e-31,2.244467860906217e-29,0.02316807511737089,0.0
4.4e-31,1.0695468914646996e-29,0.04113891625615764,0.0
5.8999999999999994e-31,6.902002107481559e-26,8.54824427480916e-06,0.0
4.95e-31,9.062170706006322e-29,0.005462267441860466,0.0
4.7499999999999995e-31,8.851422550052687e-29,0.005366369047619047,0.0
4.1e-31,1.2381454162276081e-29,0.03311404255319148,0.0
4.6e-31,nan,nan,0.0
4.5e-31,1.7966280295047418e-29,0.02504692082111437,0.0
4.4e-31,1.3171759747102212e-28,0.0033404800000000003,0.0
4.4e-31,1.7702845100105372e-29,0.024854761904761907,0.0
4.45e-31,1.148577449947313e-29,0.03874357798165137,0.0
4.7499999999999995e-31,1.84404636459431e-29,0.025758571428571422,0.0
4.7e-31,2.0758693361433087e-29,0.022641116751269036,0.0
5.15e-31,nan,nan,0.0
4.5e-31,1.3856691253951528e-29,0.032475285171102666,0.0
4.2499999999999995e-31,2.0547945205479453e-29,0.02068333333333333,0.0
4.2499999999999995e-31,1.4910432033719704e-29,0.02850353356890459,0.0
4.3e-31,1.475237091675448e-29,0.029147857142857142,0.0
2.55e-31,7.481559536354058e-30,0.034083802816901404,0.0
4.3e-31,1.1275026343519495e-29,0.038137383177570094,0.0
4.65e-31,1.8229715489989462e-29,0.025507803468208096,0.0
5.8999999999999994e-31,3.3192834562697577e-28,0.0017774920634920633,0.0
4.55e-31,3.140147523709168e-29,0.01448976510067114,0.0
5.799999999999999e-31,1.512118018967334e-29,0.038356794425087104,0.0
3.8e-31,1.7492096944151738e-29,0.02172409638554217,0.0
4.7e-31,5.374077976817703e-30,0.08745686274509804,0.0
5.2e-31,8.798735511064278e-30,0.05909940119760479,0.0
4.55e-31,2.3393045310853534e-30,0.19450225225225223,0.0
4.1e-31,3.9989462592202315e-29,0.01025270092226614,0.0
5.350000000000001e-31,1.1433087460484721e-29,0.04679400921658987,0.0
3.95e-31,1.6227608008429928e-29,0.02434123376623376,0.0
4.55e-31,5.321390937829294e-27,8.55039603960396e-05,0.57
4.35e-31,1.095890410958904e-29,0.03969375,0.0
4.35e-31,1.3751317175974712e-29,0.031633333333333326,0.0
3.4e-31,7.165437302423604e-30,0.04745,0.0
5.3e-31,7.79768177028451e-30,0.06796891891891892,0.0
4.1e-31,2.4183350895679665e-30,0.16953812636165574,0.0
5.4e-31,4.0094836670179134e-30,0.13468068331143235,0.0
5.2e-31,9.589041095890412e-30,0.05422857142857142,0.0
6e-31,1.0590094836670179e-27,0.0005665671641791045,0.0
4.7499999999999995e-31,7.903055848261327e-30,0.06010333333333333,0.0
5.3e-31,nan,nan,0.0
4.2e-31,3.287671232876712e-30,0.12775,0.0
4.6e-31,5.5321390937829295e-30,0.08315047619047618,0.0
5.25e-31,1.0748155953635407e-29,0.04884558823529412,0.0
5.5000000000000005e-31,1.891464699683878e-29,0.02907799442896936,0.0
4.8e-31,5.900948366701792e-29,0.008134285714285714,0.0
4.1e-31,6.375131717597471e-30,0.06431239669421487,0.0
4.7499999999999995e-31,2.2655426765015806e-28,0.002096627906976744,0.0
5.15e-31,6.585879873551107e-30,0.0781976,0.0
4.9e-31,6.585879873551107e-30,0.0744016,0.0
5.2e-31,4.367755532139094e-30,0.11905428226779251,0.0
7.85e-31,1.6859852476290833e-29,0.0465603125,0.0
4.6e-31,3.003161222339305e-30,0.15317192982456138,0.0
4.149999999999999e-31,3.619599578503688e-30,0.11465356622998542,0.0
2.8999999999999996e-31,4.5785036880927295e-30,0.06333947065592634,0.0
4.05e-31,5.742887249736565e-30,0.07052201834862384,0.0
5.05e-31,1.059009483667018e-30,0.4768606965174129,0.0
4.05e-31,1.4436248682824026e-29,0.028054379562043794,0.0
4.9e-31,1.7228661749209695e-29,0.028440978593272173,0.0
4.9999999999999995e-31,5.1738672286617496e-30,0.09663951120162931,0.0
3.85e-31,nan,nan,0.0
4.05e-31,1.0748155953635407e-29,0.037680882352941175,0.0
3.25e-31,3.619599578503688e-30,0.08978893740902473,0.0
5.799999999999999e-31,1.1643835616438358e-29,0.04981176470588234,0.0
5.05e-31,8.535300316122234e-30,0.05916604938271605,0.0
4.2e-31,8.956796628029506e-30,0.04689176470588234,0.0
6.5e-31,1.5806111696522655e-29,0.04112333333333333,0.0
